# S Veff_full V_HT
2.48748749e+00	-1.57639092e-02	-1.91586758e-02
2.49249249e+00	-1.58347769e-02	-1.92692946e-02
2.49749750e+00	-1.59053550e-02	-1.93800040e-02
2.50250250e+00	-1.59756371e-02	-1.94908005e-02
2.50750751e+00	-1.60456189e-02	-1.96016809e-02
2.51251251e+00	-1.61152958e-02	-1.97126421e-02
2.51751752e+00	-1.61846586e-02	-1.98236808e-02
2.52252252e+00	-1.62537012e-02	-1.99347936e-02
2.52752753e+00	-1.63224174e-02	-2.00459772e-02
2.53253253e+00	-1.63908011e-02	-2.01572284e-02
2.53753754e+00	-1.64588459e-02	-2.02685438e-02
2.54254254e+00	-1.65265458e-02	-2.03799200e-02
2.54754755e+00	-1.65938942e-02	-2.04913538e-02
2.55255255e+00	-1.66608874e-02	-2.06028416e-02
2.55755756e+00	-1.67275189e-02	-2.07143802e-02
2.56256256e+00	-1.67937801e-02	-2.08259660e-02
2.56756757e+00	-1.68596645e-02	-2.09375957e-02
2.57257257e+00	-1.69251657e-02	-2.10492658e-02
2.57757758e+00	-1.69902773e-02	-2.11609728e-02
2.58258258e+00	-1.70549927e-02	-2.12727133e-02
2.58758759e+00	-1.71193053e-02	-2.13844838e-02
2.59259259e+00	-1.71832088e-02	-2.14962807e-02
2.59759760e+00	-1.72467027e-02	-2.16081006e-02
2.60260260e+00	-1.73097757e-02	-2.17199399e-02
2.60760761e+00	-1.73724197e-02	-2.18317949e-02
2.61261261e+00	-1.74346279e-02	-2.19436622e-02
2.61761762e+00	-1.74963936e-02	-2.20555382e-02
2.62262262e+00	-1.75577100e-02	-2.21674192e-02
2.62762763e+00	-1.76185705e-02	-2.22793016e-02
2.63263263e+00	-1.76789681e-02	-2.23911818e-02
2.63763764e+00	-1.77388970e-02	-2.25030561e-02
2.64264264e+00	-1.77983530e-02	-2.26149209e-02
2.64764765e+00	-1.78573255e-02	-2.27267724e-02
2.65265265e+00	-1.79158077e-02	-2.28386069e-02
2.65765766e+00	-1.79737926e-02	-2.29504208e-02
2.66266266e+00	-1.80312731e-02	-2.30622102e-02
2.66766767e+00	-1.80882423e-02	-2.31739715e-02
2.67267267e+00	-1.81446931e-02	-2.32857008e-02
2.67767768e+00	-1.82006184e-02	-2.33973944e-02
2.68268268e+00	-1.82560147e-02	-2.35090484e-02
2.68768769e+00	-1.83108722e-02	-2.36206591e-02
2.69269269e+00	-1.83651827e-02	-2.37322226e-02
2.69769770e+00	-1.84189391e-02	-2.38437350e-02
2.70270270e+00	-1.84721340e-02	-2.39551925e-02
2.70770771e+00	-1.85247603e-02	-2.40665912e-02
2.71271271e+00	-1.85768106e-02	-2.41779272e-02
2.71771772e+00	-1.86282776e-02	-2.42891966e-02
2.72272272e+00	-1.86791577e-02	-2.44003954e-02
2.72772773e+00	-1.87294436e-02	-2.45115197e-02
2.73273273e+00	-1.87791240e-02	-2.46225656e-02
2.73773774e+00	-1.88281913e-02	-2.47335290e-02
2.74274274e+00	-1.88766382e-02	-2.48444059e-02
2.74774775e+00	-1.89244570e-02	-2.49551924e-02
2.75275275e+00	-1.89716403e-02	-2.50658843e-02
2.75775776e+00	-1.90181803e-02	-2.51764777e-02
2.76276276e+00	-1.90640710e-02	-2.52869685e-02
2.76776777e+00	-1.91093062e-02	-2.53973526e-02
2.77277277e+00	-1.91538752e-02	-2.55076259e-02
2.77777778e+00	-1.91977704e-02	-2.56177844e-02
2.78278278e+00	-1.92409839e-02	-2.57278237e-02
2.78778779e+00	-1.92835080e-02	-2.58377400e-02
2.79279279e+00	-1.93253348e-02	-2.59475288e-02
2.79779780e+00	-1.93664565e-02	-2.60571862e-02
2.80280280e+00	-1.94068664e-02	-2.61667079e-02
2.80780781e+00	-1.94465587e-02	-2.62760897e-02
2.81281281e+00	-1.94855221e-02	-2.63853273e-02
2.81781782e+00	-1.95237486e-02	-2.64944165e-02
2.82282282e+00	-1.95612303e-02	-2.66033531e-02
2.82782783e+00	-1.95979591e-02	-2.67121328e-02
2.83283283e+00	-1.96339270e-02	-2.68207513e-02
2.83783784e+00	-1.96691257e-02	-2.69292043e-02
2.84284284e+00	-1.97035497e-02	-2.70374874e-02
2.84784785e+00	-1.97371935e-02	-2.71455964e-02
2.85285285e+00	-1.97700436e-02	-2.72535268e-02
2.85785786e+00	-1.98020918e-02	-2.73612744e-02
2.86286286e+00	-1.98333300e-02	-2.74688347e-02
2.86786787e+00	-1.98637497e-02	-2.75762032e-02
2.87287287e+00	-1.98933427e-02	-2.76833757e-02
2.87787788e+00	-1.99221005e-02	-2.77903476e-02
2.88288288e+00	-1.99500170e-02	-2.78971146e-02
2.88788789e+00	-1.99770837e-02	-2.80036720e-02
2.89289289e+00	-2.00032899e-02	-2.81100155e-02
2.89789790e+00	-2.00286272e-02	-2.82161406e-02
2.90290290e+00	-2.00530870e-02	-2.83220427e-02
2.90790791e+00	-2.00766607e-02	-2.84277173e-02
2.91291291e+00	-2.00993398e-02	-2.85331598e-02
2.91791792e+00	-2.01211156e-02	-2.86383657e-02
2.92292292e+00	-2.01419828e-02	-2.87433305e-02
2.92792793e+00	-2.01619303e-02	-2.88480494e-02
2.93293293e+00	-2.01809484e-02	-2.89525179e-02
2.93793794e+00	-2.01990284e-02	-2.90567313e-02
2.94294294e+00	-2.02161614e-02	-2.91606851e-02
2.94794795e+00	-2.02323386e-02	-2.92643745e-02
2.95295295e+00	-2.02475512e-02	-2.93677949e-02
2.95795796e+00	-2.02617914e-02	-2.94709416e-02
2.96296296e+00	-2.02750553e-02	-2.95738098e-02
2.96796797e+00	-2.02873278e-02	-2.96763949e-02
2.97297297e+00	-2.02985999e-02	-2.97786920e-02
2.97797798e+00	-2.03088625e-02	-2.98806965e-02
2.98298298e+00	-2.03181066e-02	-2.99824035e-02
2.98798799e+00	-2.03263230e-02	-3.00838083e-02
2.99299299e+00	-2.03335026e-02	-3.01849060e-02
2.99799800e+00	-2.03396390e-02	-3.02856918e-02
3.00300300e+00	-2.03447218e-02	-3.03861610e-02
3.00800801e+00	-2.03487402e-02	-3.04863085e-02
3.01301301e+00	-2.03516850e-02	-3.05861297e-02
3.01801802e+00	-2.03535468e-02	-3.06856194e-02
3.02302302e+00	-2.03543164e-02	-3.07847730e-02
3.02802803e+00	-2.03539843e-02	-3.08835853e-02
3.03303303e+00	-2.03525420e-02	-3.09820516e-02
3.03803804e+00	-2.03499826e-02	-3.10801668e-02
3.04304304e+00	-2.03462932e-02	-3.11779260e-02
3.04804805e+00	-2.03414644e-02	-3.12753241e-02
3.05305305e+00	-2.03354866e-02	-3.13723562e-02
3.05805806e+00	-2.03283503e-02	-3.14690173e-02
3.06306306e+00	-2.03200457e-02	-3.15653024e-02
3.06806807e+00	-2.03105634e-02	-3.16612062e-02
3.07307307e+00	-2.02998998e-02	-3.17567239e-02
3.07807808e+00	-2.02880401e-02	-3.18518503e-02
3.08308308e+00	-2.02749735e-02	-3.19465804e-02
3.08808809e+00	-2.02606903e-02	-3.20409089e-02
3.09309309e+00	-2.02451805e-02	-3.21348308e-02
3.09809810e+00	-2.02284343e-02	-3.22283409e-02
3.10310310e+00	-2.02104419e-02	-3.23214341e-02
3.10810811e+00	-2.01911959e-02	-3.24141051e-02
3.11311311e+00	-2.01706855e-02	-3.25063488e-02
3.11811812e+00	-2.01488990e-02	-3.25981600e-02
3.12312312e+00	-2.01258265e-02	-3.26895334e-02
3.12812813e+00	-2.01014578e-02	-3.27804638e-02
3.13313313e+00	-2.00757830e-02	-3.28709459e-02
3.13813814e+00	-2.00487918e-02	-3.29609745e-02
3.14314314e+00	-2.00204759e-02	-3.30505442e-02
3.14814815e+00	-1.99908257e-02	-3.31396497e-02
3.15315315e+00	-1.99598286e-02	-3.32282858e-02
3.15815816e+00	-1.99274745e-02	-3.33164470e-02
3.16316316e+00	-1.98937529e-02	-3.34041280e-02
3.16816817e+00	-1.98586536e-02	-3.34913235e-02
3.17317317e+00	-1.98221662e-02	-3.35780279e-02
3.17817818e+00	-1.97842826e-02	-3.36642361e-02
3.18318318e+00	-1.97449950e-02	-3.37499424e-02
3.18818819e+00	-1.97042880e-02	-3.38351414e-02
3.19319319e+00	-1.96621511e-02	-3.39198278e-02
3.19819820e+00	-1.96185738e-02	-3.40039960e-02
3.20320320e+00	-1.95735455e-02	-3.40876406e-02
3.20820821e+00	-1.95270557e-02	-3.41707560e-02
3.21321321e+00	-1.94790950e-02	-3.42533367e-02
3.21821822e+00	-1.94296542e-02	-3.43353772e-02
3.22322322e+00	-1.93787198e-02	-3.44168719e-02
3.22822823e+00	-1.93262811e-02	-3.44978153e-02
3.23323323e+00	-1.92723273e-02	-3.45782017e-02
3.23823824e+00	-1.92168476e-02	-3.46580256e-02
3.24324324e+00	-1.91598311e-02	-3.47372813e-02
3.24824825e+00	-1.91012686e-02	-3.48159633e-02
3.25325325e+00	-1.90411500e-02	-3.48940658e-02
3.25825826e+00	-1.89794620e-02	-3.49715832e-02
3.26326326e+00	-1.89161934e-02	-3.50485098e-02
3.26826827e+00	-1.88513334e-02	-3.51248398e-02
3.27327327e+00	-1.87848708e-02	-3.52005677e-02
3.27827828e+00	-1.87167946e-02	-3.52756877e-02
3.28328328e+00	-1.86470973e-02	-3.53501939e-02
3.28828829e+00	-1.85757674e-02	-3.54240807e-02
3.29329329e+00	-1.85027905e-02	-3.54973423e-02
3.29829830e+00	-1.84281552e-02	-3.55699728e-02
3.30330330e+00	-1.83518502e-02	-3.56419664e-02
3.30830831e+00	-1.82738644e-02	-3.57133174e-02
3.31331331e+00	-1.81941863e-02	-3.57840199e-02
3.31831832e+00	-1.81128075e-02	-3.58540680e-02
3.32332332e+00	-1.80297147e-02	-3.59234558e-02
3.32832833e+00	-1.79448954e-02	-3.59921774e-02
3.33333333e+00	-1.78583382e-02	-3.60602270e-02
3.33833834e+00	-1.77700316e-02	-3.61275985e-02
3.34334334e+00	-1.76799639e-02	-3.61942862e-02
3.34834835e+00	-1.75881235e-02	-3.62602839e-02
3.35335335e+00	-1.74945030e-02	-3.63255857e-02
3.35835836e+00	-1.73990865e-02	-3.63901857e-02
3.36336336e+00	-1.73018625e-02	-3.64540778e-02
3.36836837e+00	-1.72028191e-02	-3.65172560e-02
3.37337337e+00	-1.71019447e-02	-3.65797143e-02
3.37837838e+00	-1.69992274e-02	-3.66414465e-02
3.38338338e+00	-1.68946578e-02	-3.67024467e-02
3.38838839e+00	-1.67882262e-02	-3.67627087e-02
3.39339339e+00	-1.66799160e-02	-3.68222265e-02
3.39839840e+00	-1.65697155e-02	-3.68809939e-02
3.40340340e+00	-1.64576126e-02	-3.69390047e-02
3.40840841e+00	-1.63435952e-02	-3.69962529e-02
3.41341341e+00	-1.62276513e-02	-3.70527322e-02
3.41841842e+00	-1.61097719e-02	-3.71084365e-02
3.42342342e+00	-1.59899427e-02	-3.71633595e-02
3.42842843e+00	-1.58681507e-02	-3.72174951e-02
3.43343343e+00	-1.57443837e-02	-3.72708370e-02
3.43843844e+00	-1.56186294e-02	-3.73233790e-02
3.44344344e+00	-1.54908756e-02	-3.73751147e-02
3.44844845e+00	-1.53611108e-02	-3.74260380e-02
3.45345345e+00	-1.52293248e-02	-3.74761424e-02
3.45845846e+00	-1.50955024e-02	-3.75254218e-02
3.46346346e+00	-1.49596309e-02	-3.75738697e-02
3.46846847e+00	-1.48216980e-02	-3.76214798e-02
3.47347347e+00	-1.46816913e-02	-3.76682458e-02
3.47847848e+00	-1.45395981e-02	-3.77141612e-02
3.48348348e+00	-1.43954111e-02	-3.77592197e-02
3.48848849e+00	-1.42491142e-02	-3.78034148e-02
3.49349349e+00	-1.41006961e-02	-3.78467402e-02
3.49849850e+00	-1.39501381e-02	-3.78891894e-02
3.50350350e+00	-1.37974306e-02	-3.79307558e-02
3.50850851e+00	-1.36425608e-02	-3.79714331e-02
3.51351351e+00	-1.34855172e-02	-3.80112148e-02
3.51851852e+00	-1.33262883e-02	-3.80500943e-02
3.52352352e+00	-1.31648586e-02	-3.80880651e-02
3.52852853e+00	-1.30012153e-02	-3.81251207e-02
3.53353353e+00	-1.28353454e-02	-3.81612544e-02
3.53853854e+00	-1.26672361e-02	-3.81964598e-02
3.54354354e+00	-1.24968742e-02	-3.82307303e-02
3.54854855e+00	-1.23242506e-02	-3.82640592e-02
3.55355355e+00	-1.21493485e-02	-3.82964398e-02
3.55855856e+00	-1.19721546e-02	-3.83278657e-02
3.56356356e+00	-1.17926559e-02	-3.83583301e-02
3.56856857e+00	-1.16108392e-02	-3.83878263e-02
3.57357357e+00	-1.14266912e-02	-3.84163476e-02
3.57857858e+00	-1.12402035e-02	-3.84438874e-02
3.58358358e+00	-1.10513577e-02	-3.84704390e-02
3.58858859e+00	-1.08601431e-02	-3.84959955e-02
3.59359359e+00	-1.06665440e-02	-3.85205502e-02
3.59859860e+00	-1.04705471e-02	-3.85440965e-02
3.60360360e+00	-1.02721389e-02	-3.85666274e-02
3.60860861e+00	-1.00713076e-02	-3.85881361e-02
3.61361361e+00	-9.86804010e-03	-3.86086160e-02
3.61861862e+00	-9.66232073e-03	-3.86280600e-02
3.62362362e+00	-9.45413593e-03	-3.86464615e-02
3.62862863e+00	-9.24347209e-03	-3.86638134e-02
3.63363363e+00	-9.03031553e-03	-3.86801090e-02
3.63863864e+00	-8.81465361e-03	-3.86953413e-02
3.64364364e+00	-8.59647428e-03	-3.87095034e-02
3.64864865e+00	-8.37576102e-03	-3.87225883e-02
3.65365365e+00	-8.15250004e-03	-3.87345892e-02
3.65865866e+00	-7.92667750e-03	-3.87454991e-02
3.66366366e+00	-7.69827949e-03	-3.87553109e-02
3.66866867e+00	-7.46729311e-03	-3.87640178e-02
3.67367367e+00	-7.23370905e-03	-3.87716126e-02
3.67867868e+00	-6.99750768e-03	-3.87780884e-02
3.68368368e+00	-6.75867495e-03	-3.87834380e-02
3.68868869e+00	-6.51719679e-03	-3.87876545e-02
3.69369369e+00	-6.27305911e-03	-3.87907308e-02
3.69869870e+00	-6.02624798e-03	-3.87926597e-02
3.70370370e+00	-5.77675248e-03	-3.87934342e-02
3.70870871e+00	-5.52455490e-03	-3.87930471e-02
3.71371371e+00	-5.26964098e-03	-3.87914913e-02
3.71871872e+00	-5.01199643e-03	-3.87887597e-02
3.72372372e+00	-4.75160690e-03	-3.87848450e-02
3.72872873e+00	-4.48845817e-03	-3.87797400e-02
3.73373373e+00	-4.22253926e-03	-3.87734377e-02
3.73873874e+00	-3.95383217e-03	-3.87659306e-02
3.74374374e+00	-3.68232241e-03	-3.87572117e-02
3.74874875e+00	-3.40799543e-03	-3.87472736e-02
3.75375375e+00	-3.13083672e-03	-3.87361090e-02
3.75875876e+00	-2.85083196e-03	-3.87237108e-02
3.76376376e+00	-2.56797245e-03	-3.87100715e-02
3.76876877e+00	-2.28223730e-03	-3.86951839e-02
3.77377377e+00	-1.99361177e-03	-3.86790405e-02
3.77877878e+00	-1.70208111e-03	-3.86616342e-02
3.78378378e+00	-1.40763056e-03	-3.86429574e-02
3.78878879e+00	-1.11024570e-03	-3.86230029e-02
3.79379379e+00	-8.09914498e-04	-3.86017632e-02
3.79879880e+00	-5.06618799e-04	-3.85792308e-02
3.80380380e+00	-2.00343685e-04	-3.85553984e-02
3.80880881e+00	1.08925839e-04	-3.85302585e-02
3.81381381e+00	4.21204787e-04	-3.85038037e-02
3.81881882e+00	7.36507396e-04	-3.84760264e-02
3.82382382e+00	1.05484674e-03	-3.84469191e-02
3.82882883e+00	1.37624076e-03	-3.84164745e-02
3.83383383e+00	1.70070464e-03	-3.83846848e-02
3.83883884e+00	2.02825359e-03	-3.83515426e-02
3.84384384e+00	2.35890285e-03	-3.83170402e-02
3.84884885e+00	2.69266525e-03	-3.82811702e-02
3.85385385e+00	3.02955454e-03	-3.82439250e-02
3.85885886e+00	3.36959008e-03	-3.82052968e-02
3.86386386e+00	3.71278729e-03	-3.81652781e-02
3.86886887e+00	4.05916160e-03	-3.81238613e-02
3.87387387e+00	4.40872848e-03	-3.80810386e-02
3.87887888e+00	4.76150135e-03	-3.80368024e-02
3.88388388e+00	5.11749633e-03	-3.79911451e-02
3.88888889e+00	5.47673052e-03	-3.79440588e-02
3.89389389e+00	5.83921957e-03	-3.78955359e-02
3.89889890e+00	6.20497913e-03	-3.78455687e-02
3.90390390e+00	6.57402491e-03	-3.77941493e-02
3.90890891e+00	6.94636970e-03	-3.77412700e-02
3.91391391e+00	7.32203159e-03	-3.76869230e-02
3.91891892e+00	7.70102703e-03	-3.76311005e-02
3.92392392e+00	8.08337190e-03	-3.75737947e-02
3.92892893e+00	8.46908209e-03	-3.75149977e-02
3.93393393e+00	8.85817286e-03	-3.74547017e-02
3.93893894e+00	9.25065514e-03	-3.73928989e-02
3.94394394e+00	9.64655066e-03	-3.73295812e-02
3.94894895e+00	1.00458755e-02	-3.72647409e-02
3.95395395e+00	1.04486456e-02	-3.71983699e-02
3.95895896e+00	1.08548773e-02	-3.71304604e-02
3.96396396e+00	1.12645852e-02	-3.70610045e-02
3.96896897e+00	1.16777849e-02	-3.69899940e-02
3.97397397e+00	1.20944947e-02	-3.69174212e-02
3.97897898e+00	1.25147310e-02	-3.68432778e-02
3.98398398e+00	1.29385100e-02	-3.67675560e-02
3.98898899e+00	1.33658481e-02	-3.66902478e-02
3.99399399e+00	1.37967589e-02	-3.66113449e-02
3.99899900e+00	1.42312609e-02	-3.65308395e-02
4.00400400e+00	1.46693713e-02	-3.64487234e-02
4.00900901e+00	1.51111067e-02	-3.63649884e-02
4.01401401e+00	1.55564836e-02	-3.62796266e-02
4.01901902e+00	1.60055173e-02	-3.61926297e-02
4.02402402e+00	1.64582207e-02	-3.61039896e-02
4.02902903e+00	1.69146156e-02	-3.60136982e-02
4.03403403e+00	1.73747185e-02	-3.59217473e-02
4.03903904e+00	1.78385463e-02	-3.58281286e-02
4.04404404e+00	1.83061158e-02	-3.57328340e-02
4.04904905e+00	1.87774416e-02	-3.56358552e-02
4.05405405e+00	1.92525414e-02	-3.55371840e-02
4.05905906e+00	1.97314336e-02	-3.54368122e-02
4.06406406e+00	2.02141350e-02	-3.53347314e-02
4.06906907e+00	2.07006626e-02	-3.52309333e-02
4.07407407e+00	2.11910330e-02	-3.51254097e-02
4.07907908e+00	2.16852607e-02	-3.50181523e-02
4.08408408e+00	2.21833658e-02	-3.49091526e-02
4.08908909e+00	2.26853655e-02	-3.47984023e-02
4.09409409e+00	2.31912770e-02	-3.46858931e-02
4.09909910e+00	2.37011174e-02	-3.45716166e-02
4.10410410e+00	2.42149001e-02	-3.44555643e-02
4.10910911e+00	2.47326441e-02	-3.43377279e-02
4.11411411e+00	2.52543690e-02	-3.42180988e-02
4.11911912e+00	2.57800922e-02	-3.40966687e-02
4.12412412e+00	2.63098310e-02	-3.39734291e-02
4.12912913e+00	2.68436024e-02	-3.38483714e-02
4.13413413e+00	2.73814217e-02	-3.37214872e-02
4.13913914e+00	2.79233092e-02	-3.35927680e-02
4.14414414e+00	2.84692824e-02	-3.34622052e-02
4.14914915e+00	2.90193591e-02	-3.33297903e-02
4.15415415e+00	2.95735569e-02	-3.31955146e-02
4.15915916e+00	3.01318907e-02	-3.30593697e-02
4.16416416e+00	3.06943804e-02	-3.29213469e-02
4.16916917e+00	3.12610443e-02	-3.27814376e-02
4.17417417e+00	3.18319003e-02	-3.26396331e-02
4.17917918e+00	3.24069664e-02	-3.24959249e-02
4.18418418e+00	3.29862577e-02	-3.23503042e-02
4.18918919e+00	3.35697912e-02	-3.22027624e-02
4.19419419e+00	3.41575886e-02	-3.20532908e-02
4.19919920e+00	3.47496678e-02	-3.19018806e-02
4.20420420e+00	3.53460468e-02	-3.17485232e-02
4.20920921e+00	3.59467436e-02	-3.15932097e-02
4.21421421e+00	3.65517733e-02	-3.14359314e-02
4.21921922e+00	3.71611574e-02	-3.12766796e-02
4.22422422e+00	3.77749139e-02	-3.11154454e-02
4.22922923e+00	3.83930612e-02	-3.09522201e-02
4.23423423e+00	3.90156177e-02	-3.07869947e-02
4.23923924e+00	3.96425988e-02	-3.06197605e-02
4.24424424e+00	4.02740251e-02	-3.04505086e-02
4.24924925e+00	4.09099155e-02	-3.02792302e-02
4.25425425e+00	4.15502886e-02	-3.01059162e-02
4.25925926e+00	4.21951629e-02	-2.99305579e-02
4.26426426e+00	4.28445539e-02	-2.97531463e-02
4.26926927e+00	4.34984801e-02	-2.95736724e-02
4.27427427e+00	4.41569633e-02	-2.93921273e-02
4.27927928e+00	4.48200220e-02	-2.92085021e-02
4.28428428e+00	4.54876750e-02	-2.90227877e-02
4.28928929e+00	4.61599401e-02	-2.88349751e-02
4.29429429e+00	4.68368346e-02	-2.86450553e-02
4.29929930e+00	4.75183797e-02	-2.84530193e-02
4.30430430e+00	4.82045943e-02	-2.82588580e-02
4.30930931e+00	4.88954973e-02	-2.80625623e-02
4.31431431e+00	4.95911075e-02	-2.78641232e-02
4.31931932e+00	5.02914408e-02	-2.76635316e-02
4.32432432e+00	5.09965195e-02	-2.74607783e-02
4.32932933e+00	5.17063626e-02	-2.72558541e-02
4.33433433e+00	5.24209892e-02	-2.70487501e-02
4.33933934e+00	5.31404185e-02	-2.68394569e-02
4.34434434e+00	5.38646644e-02	-2.66279654e-02
4.34934935e+00	5.45937506e-02	-2.64142664e-02
4.35435435e+00	5.53276972e-02	-2.61983506e-02
4.35935936e+00	5.60665235e-02	-2.59802089e-02
4.36436436e+00	5.68102487e-02	-2.57598320e-02
4.36936937e+00	5.75588899e-02	-2.55372107e-02
4.37437437e+00	5.83124681e-02	-2.53123355e-02
4.37937938e+00	5.90710036e-02	-2.50851974e-02
4.38438438e+00	5.98345159e-02	-2.48557868e-02
4.38938939e+00	6.06030246e-02	-2.46240946e-02
4.39439439e+00	6.13765473e-02	-2.43901113e-02
4.39939940e+00	6.21551042e-02	-2.41538276e-02
4.40440440e+00	6.29387165e-02	-2.39152342e-02
4.40940941e+00	6.37274037e-02	-2.36743215e-02
4.41441441e+00	6.45211857e-02	-2.34310803e-02
4.41941942e+00	6.53200792e-02	-2.31855011e-02
4.42442442e+00	6.61241042e-02	-2.29375744e-02
4.42942943e+00	6.69332834e-02	-2.26872908e-02
4.43443443e+00	6.77476369e-02	-2.24346408e-02
4.43943944e+00	6.85671845e-02	-2.21796149e-02
4.44444444e+00	6.93919448e-02	-2.19222036e-02
4.44944945e+00	7.02219375e-02	-2.16623974e-02
4.45445445e+00	7.10571845e-02	-2.14001867e-02
4.45945946e+00	7.18977060e-02	-2.11355620e-02
4.46446446e+00	7.27435220e-02	-2.08685138e-02
4.46946947e+00	7.35946514e-02	-2.05990323e-02
4.47447447e+00	7.44511140e-02	-2.03271081e-02
4.47947948e+00	7.53129320e-02	-2.00527315e-02
4.48448448e+00	7.61801256e-02	-1.97758928e-02
4.48948949e+00	7.70527153e-02	-1.94965824e-02
4.49449449e+00	7.79307188e-02	-1.92147906e-02
4.49949950e+00	7.88141560e-02	-1.89305078e-02
4.50450450e+00	7.97030505e-02	-1.86437243e-02
4.50950951e+00	8.05974231e-02	-1.83544302e-02
4.51451451e+00	8.14972941e-02	-1.80626160e-02
4.51951952e+00	8.24026828e-02	-1.77682717e-02
4.52452452e+00	8.33136096e-02	-1.74713878e-02
4.52952953e+00	8.42300969e-02	-1.71719543e-02
4.53453453e+00	8.51521655e-02	-1.68699616e-02
4.53953954e+00	8.60798361e-02	-1.65653996e-02
4.54454454e+00	8.70131280e-02	-1.62582588e-02
4.54954955e+00	8.79520620e-02	-1.59485291e-02
4.55455455e+00	8.88966607e-02	-1.56362007e-02
4.55955956e+00	8.98469451e-02	-1.53212638e-02
4.56456456e+00	9.08029360e-02	-1.50037084e-02
4.56956957e+00	9.17646511e-02	-1.46835247e-02
4.57457457e+00	9.27321126e-02	-1.43607026e-02
4.57957958e+00	9.37053439e-02	-1.40352323e-02
4.58458458e+00	9.46843662e-02	-1.37071038e-02
4.58958959e+00	9.56692007e-02	-1.33763072e-02
4.59459459e+00	9.66598664e-02	-1.30428323e-02
4.59959960e+00	9.76563860e-02	-1.27066693e-02
4.60460460e+00	9.86587816e-02	-1.23678080e-02
4.60960961e+00	9.96670746e-02	-1.20262385e-02
4.61461461e+00	1.00681286e-01	-1.16819506e-02
4.61961962e+00	1.01701436e-01	-1.13349344e-02
4.62462462e+00	1.02727547e-01	-1.09851797e-02
4.62962963e+00	1.03759641e-01	-1.06326763e-02
4.63463463e+00	1.04797740e-01	-1.02774143e-02
4.63963964e+00	1.05841865e-01	-9.91938341e-03
4.64464464e+00	1.06892033e-01	-9.55857350e-03
4.64964965e+00	1.07948271e-01	-9.19497440e-03
4.65465465e+00	1.09010601e-01	-8.82857593e-03
4.65965966e+00	1.10079043e-01	-8.45936787e-03
4.66466466e+00	1.11153621e-01	-8.08734001e-03
4.66966967e+00	1.12234353e-01	-7.71248211e-03
4.67467467e+00	1.13321264e-01	-7.33478392e-03
4.67967968e+00	1.14414376e-01	-6.95423516e-03
4.68468468e+00	1.15513711e-01	-6.57082555e-03
4.68968969e+00	1.16619290e-01	-6.18454479e-03
4.69469469e+00	1.17731134e-01	-5.79538255e-03
4.69969970e+00	1.18849268e-01	-5.40332851e-03
4.70470470e+00	1.19973712e-01	-5.00837232e-03
4.70970971e+00	1.21104491e-01	-4.61050360e-03
4.71471471e+00	1.22241621e-01	-4.20971197e-03
4.71971972e+00	1.23385128e-01	-3.80598703e-03
4.72472472e+00	1.24535035e-01	-3.39931837e-03
4.72972973e+00	1.25691365e-01	-2.98969556e-03
4.73473473e+00	1.26854140e-01	-2.57710814e-03
4.73973974e+00	1.28023381e-01	-2.16154565e-03
4.74474474e+00	1.29199111e-01	-1.74299762e-03
4.74974975e+00	1.30381354e-01	-1.32145354e-03
4.75475475e+00	1.31570132e-01	-8.96902904e-04
4.75975976e+00	1.32765468e-01	-4.69335180e-04
4.76476476e+00	1.33967381e-01	-3.87398226e-05
4.76976977e+00	1.35175899e-01	3.94893729e-04
4.77477477e+00	1.36391042e-01	8.31576053e-04
4.77977978e+00	1.37612834e-01	1.27131774e-03
4.78478478e+00	1.38841296e-01	1.71412941e-03
4.78978979e+00	1.40076449e-01	2.16002168e-03
4.79479479e+00	1.41318319e-01	2.60900520e-03
4.79979980e+00	1.42566931e-01	3.06109062e-03
4.80480480e+00	1.43822306e-01	3.51628862e-03
4.80980981e+00	1.45084465e-01	3.97460989e-03
4.81481481e+00	1.46353433e-01	4.43606514e-03
4.81981982e+00	1.47629234e-01	4.90066509e-03
4.82482482e+00	1.48911891e-01	5.36842049e-03
4.82982983e+00	1.50201427e-01	5.83934208e-03
4.83483483e+00	1.51497863e-01	6.31344064e-03
4.83983984e+00	1.52801224e-01	6.79072696e-03
4.84484484e+00	1.54111535e-01	7.27121185e-03
4.84984985e+00	1.55428819e-01	7.75490612e-03
4.85485485e+00	1.56753095e-01	8.24182061e-03
4.85985986e+00	1.58084389e-01	8.73196618e-03
4.86486486e+00	1.59422725e-01	9.22535369e-03
4.86986987e+00	1.60768128e-01	9.72199403e-03
4.87487487e+00	1.62120621e-01	1.02218981e-02
4.87987988e+00	1.63480226e-01	1.07250768e-02
4.88488488e+00	1.64846967e-01	1.12315411e-02
4.88988989e+00	1.66220870e-01	1.17413020e-02
4.89489489e+00	1.67601959e-01	1.22543703e-02
4.89989990e+00	1.68990254e-01	1.27707572e-02
4.90490490e+00	1.70385781e-01	1.32904735e-02
4.90990991e+00	1.71788565e-01	1.38135303e-02
4.91491491e+00	1.73198629e-01	1.43399386e-02
4.91991992e+00	1.74615997e-01	1.48697096e-02
4.92492492e+00	1.76040690e-01	1.54028541e-02
4.92992993e+00	1.77472735e-01	1.59393834e-02
4.93493493e+00	1.78912156e-01	1.64793085e-02
4.93993994e+00	1.80358979e-01	1.70226406e-02
